661	1455854629832	l475.00r342.00
662	1455854629855	l465.00r400.00
663	1455854629880	l458.00r377.00
664	1455854629904	l445.00r281.00
665	1455854629928	l434.00r241.00
666	1455854629952	l398.00r233.00
667	1455854629975	l351.00r248.00
668	1455854630000	l327.00r319.00
669	1455854630023	l266.00r369.00
670	1455854630047	l235.00r425.00
671	1455854630095	l140.00r472.00
672	1455854630119	l72.00r491.00
673	1455854630143	l1.00r495.00
674	1455854630166	l0.00r495.00
675	1455854630187	l0.00r494.00
676	1455854630210	l0.00r498.00
677	1455854630231	l22.00r498.00
678	1455854630253	l47.00r506.00
679	1455854630276	l56.00r499.00
680	1455854630299	l71.00r494.00
681	1455854630345	l150.00r495.00
682	1455854630367	l189.00r492.00
683	1455854630391	l282.00r487.00
684	1455854630416	l331.00r483.00
685	1455854630439	l441.00r480.00
686	1455854630464	l458.00r480.00
687	1455854630487	l411.00r475.00
688	1455854630511	l336.00r465.00
689	1455854630535	l312.00r460.00
690	1455854630559	l320.00r438.00
691	1455854630607	l408.00r378.00
692	1455854630631	l438.00r357.00
693	1455854630654	l473.00r354.00
694	1455854630679	l483.00r300.00
695	1455854630702	l525.00r229.00
696	1455854630727	l516.00r186.00
697	1455854630750	l547.00r116.00
698	1455854630774	l516.00r94.00
699	1455854630799	l536.00r73.00
700	1455854630821	l512.00r72.00
701	1455854630867	l512.00r85.00
702	1455854630890	l508.00r92.00
703	1455854630912	l504.00r120.00
704	1455854630936	l504.00r132.00
705	1455854630959	l498.00r185.00
706	1455854630983	l494.00r221.00
707	1455854631007	l486.00r280.00
708	1455854631031	l480.00r322.00
709	1455854631055	l475.00r374.00
710	1455854631079	l465.00r357.00
711	1455854631127	l441.00r237.00
712	1455854631151	l426.00r233.00
713	1455854631174	l377.00r248.00
714	1455854631199	l332.00r308.00
715	1455854631222	l308.00r341.00
716	1455854631246	l243.00r405.00
717	1455854631271	l211.00r438.00
718	1455854631294	l141.00r464.00
719	1455854631318	l104.00r508.00
720	1455854631342	l64.00r498.00
721	1455854631388	l0.00r498.00
722	1455854631412	l0.00r498.00
723	1455854631433	l43.00r498.00
724	1455854631455	l59.00r499.00
725	1455854631478	l33.00r497.00
726	1455854631501	l43.00r498.00
727	1455854631525	l80.00r495.00
728	1455854631547	l99.00r494.00
729	1455854631570	l162.00r491.00
730	1455854631593	l200.00r487.00
731	1455854631640	l343.00r479.00
732	1455854631665	l421.00r472.00
733	1455854631688	l404.00r463.00
734	1455854631712	l372.00r453.00
735	1455854631737	l332.00r445.00
736	1455854631760	l335.00r416.00
737	1455854631784	l381.00r396.00
738	1455854631808	l411.00r367.00
739	1455854631832	l437.00r341.00
740	1455854631855	l457.00r327.00
741	1455854631903	l513.00r217.00
742	1455854631928	l511.00r181.00
743	1455854631952	l513.00r116.00
744	1455854631975	l512.00r89.00
745	1455854632000	l512.00r69.00
746	1455854632022	l511.00r73.00
747	1455854632045	l508.00r82.00
748	1455854632068	l506.00r81.00
749	1455854632091	l504.00r89.00
750	1455854632113	l500.00r112.00
751	1455854632160	l497.00r177.00
752	1455854632184	l507.00r222.00
753	1455854632209	l483.00r265.00
754	1455854632232	l496.00r304.00
755	1455854632257	l465.00r378.00
756	1455854632280	l481.00r378.00
757	1455854632304	l449.00r315.00
758	1455854632328	l457.00r275.00
759	1455854632352	l403.00r241.00
760	1455854632375	l385.00r249.00
761	1455854632424	l286.00r346.00
762	1455854632447	l250.00r424.00
763	1455854632472	l186.00r449.00
764	1455854632495	l149.00r491.00
765	1455854632519	l76.00r493.00
766	1455854632543	l43.00r498.00
767	1455854632566	l0.00r511.00
768	1455854632589	l0.00r499.00
769	1455854632611	l0.00r498.00
770	1455854632633	l51.00r498.00
771	1455854632678	l26.00r497.00
772	1455854632700	l59.00r498.00
773	1455854632724	l75.00r495.00
