535	1455855665460	l484.00r471.00
536	1455855665485	l485.00r470.00
537	1455855665509	l484.00r467.00
538	1455855665533	l485.00r470.00
539	1455855665557	l484.00r467.00
540	1455855665580	l484.00r470.00
541	1455855665628	l484.00r470.00
542	1455855665652	l485.00r471.00
543	1455855665677	l498.00r467.00
544	1455855665700	l485.00r471.00
545	1455855665724	l484.00r466.00
546	1455855665748	l485.00r467.00
547	1455855665772	l485.00r478.00
548	1455855665795	l485.00r467.00
549	1455855665820	l485.00r467.00
550	1455855665843	l484.00r467.00
551	1455855665892	l484.00r467.00
552	1455855665915	l485.00r467.00
553	1455855665940	l498.00r467.00
554	1455855665963	l485.00r467.00
555	1455855665987	l484.00r467.00
556	1455855666011	l485.00r470.00
557	1455855666035	l485.00r467.00
558	1455855666058	l484.00r467.00
559	1455855666083	l485.00r467.00
560	1455855666107	l484.00r467.00
561	1455855666155	l484.00r471.00
562	1455855666178	l485.00r490.00
563	1455855666203	l484.00r467.00
564	1455855666226	l499.00r466.00
565	1455855666250	l485.00r467.00
566	1455855666275	l484.00r466.00
567	1455855666298	l485.00r467.00
568	1455855666322	l485.00r467.00
569	1455855666346	l485.00r467.00
570	1455855666370	l484.00r467.00
571	1455855666418	l485.00r466.00
572	1455855666441	l483.00r467.00
573	1455855666466	l485.00r467.00
574	1455855666490	l498.00r467.00
575	1455855666513	l485.00r467.00
576	1455855666538	l484.00r471.00
577	1455855666561	l485.00r479.00
578	1455855666585	l484.00r467.00
579	1455855666609	l485.00r467.00
580	1455855666633	l485.00r467.00
581	1455855666681	l485.00r467.00
582	1455855666705	l484.00r467.00
583	1455855666729	l485.00r467.00
584	1455855666753	l483.00r466.00
585	1455855666776	l485.00r467.00
586	1455855666801	l485.00r466.00
587	1455855666824	l485.00r467.00
588	1455855666848	l485.00r467.00
589	1455855666873	l484.00r467.00
590	1455855666896	l485.00r470.00
591	1455855666944	l485.00r478.00
592	1455855666968	l484.00r467.00
593	1455855666991	l485.00r467.00
594	1455855667016	l483.00r467.00
595	1455855667039	l498.00r466.00
596	1455855667064	l485.00r467.00
597	1455855667088	l484.00r479.00
598	1455855667111	l485.00r467.00
599	1455855667136	l484.00r467.00
600	1455855667159	l485.00r467.00
601	1455855667207	l485.00r478.00
602	1455855667231	l484.00r467.00
603	1455855667254	l484.00r467.00
604	1455855667279	l485.00r471.00
605	1455855667303	l484.00r466.00
606	1455855667326	l485.00r467.00
607	1455855667351	l484.00r479.00
608	1455855667374	l484.00r467.00
609	1455855667399	l484.00r466.00
610	1455855667422	l485.00r467.00
611	1455855667471	l484.00r467.00
612	1455855667494	l484.00r471.00
613	1455855667518	l484.00r467.00
614	1455855667542	l485.00r467.00
615	1455855667566	l483.00r467.00
616	1455855667589	l485.00r466.00
617	1455855667614	l498.00r467.00
618	1455855667637	l485.00r467.00
619	1455855667662	l485.00r467.00
620	1455855667686	l485.00r466.00
621	1455855667734	l484.00r478.00
622	1455855667757	l485.00r467.00
623	1455855667781	l484.00r467.00
624	1455855667805	l485.00r467.00
625	1455855667829	l483.00r466.00
626	1455855667853	l485.00r467.00
627	1455855667877	l484.00r471.00
628	1455855667901	l498.00r467.00
629	1455855667924	l485.00r467.00
630	1455855667949	l484.00r467.00
631	1455855667997	l485.00r467.00
632	1455855668020	l485.00r467.00
633	1455855668044	l484.00r467.00
634	1455855668069	l485.00r467.00
635	1455855668092	l484.00r467.00
636	1455855668116	l483.00r465.00
637	1455855668140	l485.00r467.00
638	1455855668164	l498.00r467.00
639	1455855668187	l484.00r470.00
640	1455855668212	l484.00r468.00
641	1455855668260	l484.00r467.00
642	1455855668284	l485.00r467.00
643	1455855668307	l485.00r471.00
644	1455855668332	l484.00r470.00
645	1455855668355	l485.00r467.00
646	1455855668379	l484.00r469.00
647	1455855668403	l485.00r471.00
648	1455855668427	l498.00r470.00
649	1455855668451	l485.00r467.00
650	1455855668475	l485.00r466.00
651	1455855668522	l484.00r482.00
652	1455855668547	l485.00r467.00
653	1455855668570	l485.00r467.00
654	1455855668595	l484.00r471.00
655	1455855668618	l485.00r470.00
656	1455855668642	l484.00r471.00
657	1455855668667	l485.00r470.00
658	1455855668690	l483.00r471.00
659	1455855668714	l498.00r467.00
660	1455855668738	l485.00r471.00
661	1455855668785	l485.00r467.00
662	1455855668810	l484.00r467.00
663	1455855668834	l484.00r467.00
664	1455855668857	l484.00r470.00
665	1455855668882	l485.00r467.00
666	1455855668905	l484.00r478.00
667	1455855668930	l484.00r467.00
668	1455855668953	l485.00r467.00
669	1455855668977	l498.00r467.00
670	1455855669001	l485.00r466.00
671	1455855669049	l485.00r467.00
672	1455855669073	l485.00r467.00
673	1455855669097	l485.00r467.00
674	1455855669120	l485.00r467.00
675	1455855669145	l484.00r466.00
676	1455855669168	l488.00r467.00
677	1455855669193	l488.00r467.00
678	1455855669216	l488.00r467.00
679	1455855669240	l486.00r467.00
680	1455855669265	l489.00r467.00
681	1455855669312	l488.00r467.00
682	1455855669336	l488.00r467.00
683	1455855669360	l488.00r467.00
684	1455855669383	l488.00r467.00
685	1455855669408	l488.00r466.00
686	1455855669432	l489.00r467.00
687	1455855669455	l488.00r466.00
688	1455855669480	l488.00r467.00
689	1455855669503	l487.00r467.00
690	1455855669528	l485.00r467.00
691	1455855669575	l485.00r467.00
692	1455855669599	l485.00r467.00
693	1455855669623	l484.00r467.00
694	1455855669647	l485.00r466.00
695	1455855669671	l484.00r467.00
696	1455855669695	l485.00r479.00
697	1455855669718	l484.00r467.00
698	1455855669743	l485.00r467.00
699	1455855669766	l485.00r471.00
700	1455855669791	l483.00r466.00
701	1455855669838	l498.00r468.00
702	1455855669863	l485.00r471.00
703	1455855669886	l484.00r467.00
704	1455855669910	l485.00r467.00
705	1455855669934	l485.00r470.00
706	1455855669958	l485.00r471.00
707	1455855669981	l484.00r467.00
708	1455855670006	l484.00r471.00
709	1455855670030	l485.00r471.00
710	1455855670053	l483.00r471.00
711	1455855670101	l498.00r471.00
712	1455855670126	l485.00r471.00
713	1455855670149	l484.00r471.00
714	1455855670173	l485.00r470.00
715	1455855670197	l485.00r471.00
716	1455855670221	l485.00r471.00
717	1455855670245	l485.00r467.00
718	1455855670269	l484.00r467.00
719	1455855670293	l485.00r470.00
720	1455855670316	l484.00r471.00
721	1455855670364	l497.00r467.00
722	1455855670388	l499.00r470.00
723	1455855670413	l485.00r471.00
724	1455855670436	l485.00r470.00
725	1455855670461	l485.00r467.00
726	1455855670484	l484.00r466.00
727	1455855670508	l485.00r471.00
728	1455855670532	l484.00r467.00
729	1455855670556	l485.00r471.00
730	1455855670579	l484.00r470.00
731	1455855670628	l484.00r470.00
732	1455855670651	l498.00r471.00
733	1455855670676	l485.00r470.00
734	1455855670699	l484.00r471.00
735	1455855670724	l485.00r469.00
736	1455855670747	l484.00r471.00
737	1455855670771	l485.00r470.00
738	1455855670795	l480.00r471.00
739	1455855670819	l485.00r471.00
740	1455855670843	l481.00r471.00
741	1455855670891	l485.00r471.00
742	1455855670914	l522.00r470.00
743	1455855670939	l484.00r471.00
