684	1455690487212	l20.00r498.00
685	1455690487236	l8.00r498.00
686	1455690487258	l0.00r501.00
687	1455690487281	l0.00r501.00
688	1455690487302	l0.00r498.00
689	1455690487324	l0.00r494.00
690	1455690487346	l0.00r488.00
691	1455690487389	l0.00r480.00
692	1455690487412	l28.00r490.00
693	1455690487433	l86.00r473.00
694	1455690487456	l90.00r462.00
695	1455690487479	l106.00r458.00
696	1455690487502	l553.00r447.00
697	1455690487525	l546.00r439.00
698	1455690487550	l536.00r417.00
699	1455690487573	l531.00r360.00
700	1455690487597	l522.00r317.00
701	1455690487645	l517.00r170.00
702	1455690487669	l518.00r46.00
703	1455690487693	l518.00r2.00
704	1455690487716	l518.00r0.00
705	1455690487737	l509.00r0.00
706	1455690487760	l505.00r0.00
707	1455690487781	l496.00r0.00
708	1455690487803	l488.00r0.00
709	1455690487825	l481.00r5.00
710	1455690487847	l474.00r33.00
711	1455690487892	l426.00r95.00
712	1455690487914	l383.00r414.00
713	1455690487937	l374.00r545.00
714	1455690487962	l314.00r491.00
715	1455690487985	l305.00r498.00
716	1455690488010	l232.00r494.00
717	1455690488033	l201.00r495.00
718	1455690488057	l28.00r497.00
719	1455690488081	l0.00r498.00
720	1455690488104	l0.00r498.00
721	1455690488148	l0.00r498.00
722	1455690488169	l0.00r497.00
723	1455690488191	l0.00r498.00
724	1455690488213	l0.00r495.00
725	1455690488235	l0.00r498.00
726	1455690488256	l28.00r494.00
727	1455690488279	l73.00r495.00
728	1455690488302	l98.00r504.00
729	1455690488324	l119.00r488.00
730	1455690488348	l581.00r484.00
731	1455690488395	l538.00r462.00
732	1455690488419	l539.00r424.00
733	1455690488443	l538.00r385.00
734	1455690488466	l528.00r277.00
735	1455690488491	l541.00r227.00
736	1455690488515	l525.00r70.00
737	1455690488538	l528.00r16.00
738	1455690488562	l528.00r0.00
739	1455690488584	l528.00r0.00
740	1455690488606	l528.00r0.00
741	1455690488650	l528.00r0.00
742	1455690488671	l525.00r7.00
743	1455690488694	l521.00r46.00
744	1455690488715	l514.00r82.00
745	1455690488738	l509.00r104.00
746	1455690488761	l492.00r112.00
747	1455690488785	l481.00r553.00
748	1455690488809	l446.00r521.00
749	1455690488833	l375.00r498.00
750	1455690488857	l345.00r498.00
751	1455690488905	l216.00r495.00
752	1455690488928	l32.00r498.00
753	1455690488953	l15.00r498.00
754	1455690488975	l0.00r497.00
755	1455690488998	l0.00r502.00
756	1455690489020	l0.00r498.00
757	1455690489042	l0.00r498.00
758	1455690489063	l0.00r495.00
759	1455690489086	l0.00r490.00
760	1455690489107	l15.00r488.00
761	1455690489152	l72.00r473.00
762	1455690489175	l98.00r465.00
763	1455690489198	l118.00r458.00
764	1455690489221	l514.00r439.00
765	1455690489245	l514.00r421.00
766	1455690489268	l521.00r392.00
767	1455690489293	l510.00r317.00
768	1455690489316	l510.00r257.00
769	1455690489341	l507.00r145.00
770	1455690489364	l506.00r70.00
771	1455690489412	l509.00r0.00
772	1455690489434	l510.00r0.00
773	1455690489456	l506.00r0.00
774	1455690489478	l503.00r0.00
775	1455690489500	l492.00r14.00
776	1455690489521	l488.00r4.00
777	1455690489545	l471.00r20.00
778	1455690489566	l457.00r87.00
779	1455690489589	l436.00r91.00
780	1455690489612	l420.00r153.00
781	1455690489658	l364.00r502.00
782	1455690489683	l314.00r483.00
783	1455690489706	l256.00r488.00
784	1455690489730	l199.00r483.00
785	1455690489755	l36.00r488.00
786	1455690489778	l36.00r504.00
787	1455690489801	l0.00r491.00
788	1455690489824	l0.00r490.00
789	1455690489846	l0.00r491.00
790	1455690489867	l0.00r489.00
791	1455690489911	l0.00r480.00
792	1455690489933	l0.00r476.00
793	1455690489955	l0.00r462.00
794	1455690489977	l0.00r456.00
795	1455690489998	l24.00r443.00
796	1455690490021	l65.00r435.00
797	1455690490043	l81.00r432.00
798	1455690490066	l207.00r432.00
799	1455690490089	l503.00r435.00
800	1455690490113	l598.00r434.00
801	1455690490161	l549.00r420.00
802	1455690490185	l560.00r382.00
803	1455690490209	l535.00r344.00
804	1455690490233	l525.00r265.00
805	1455690490256	l525.00r182.00
806	1455690490281	l524.00r95.00
807	1455690490304	l528.00r0.00
808	1455690490327	l531.00r0.00
809	1455690490350	l536.00r0.00
810	1455690490371	l543.00r0.00
811	1455690490415	l554.00r0.00
812	1455690490437	l552.00r0.00
813	1455690490458	l553.00r0.00
814	1455690490481	l542.00r0.00
815	1455690490502	l535.00r104.00
816	1455690490524	l521.00r85.00
817	1455690490548	l514.00r153.00
818	1455690490571	l502.00r193.00
819	1455690490594	l488.00r273.00
820	1455690490619	l477.00r325.00
821	1455690490666	l431.00r371.00
822	1455690490691	l387.00r397.00
823	1455690490714	l364.00r451.00
824	1455690490739	l295.00r542.00
825	1455690490762	l195.00r549.00
826	1455690490786	l134.00r545.00
