738	1456293231375	l548.00r292.00
739	1456293231400	l547.00r268.00
740	1456293231423	l547.00r221.00
741	1456293231472	l545.00r179.00
742	1456293231495	l545.00r169.00
743	1456293231519	l541.00r161.00
744	1456293231543	l539.00r159.00
745	1456293231567	l539.00r168.00
746	1456293231590	l537.00r181.00
747	1456293231615	l536.00r204.00
748	1456293231638	l538.00r234.00
749	1456293231663	l537.00r253.00
750	1456293231687	l537.00r341.00
751	1456293231735	l533.00r499.00
752	1456293231758	l531.00r532.00
753	1456293231782	l526.00r538.00
754	1456293231806	l516.00r543.00
755	1456293231830	l507.00r560.00
756	1456293231854	l435.00r567.00
757	1456293231878	l388.00r575.00
758	1456293231902	l301.00r578.00
759	1456293231926	l242.00r586.00
760	1456293231950	l218.00r588.00
761	1456293231998	l181.00r589.00
762	1456293232021	l153.00r597.00
763	1456293232045	l143.00r595.00
764	1456293232070	l148.00r595.00
765	1456293232093	l146.00r597.00
766	1456293232117	l148.00r599.00
767	1456293232141	l172.00r600.00
768	1456293232165	l188.00r600.00
769	1456293232188	l238.00r602.00
770	1456293232213	l278.00r604.00
771	1456293232261	l441.00r599.00
772	1456293232285	l492.00r596.00
773	1456293232308	l500.00r592.00
774	1456293232333	l504.00r589.00
775	1456293232356	l523.00r568.00
776	1456293232380	l530.00r549.00
777	1456293232404	l538.00r464.00
778	1456293232428	l539.00r407.00
779	1456293232452	l547.00r309.00
780	1456293232476	l552.00r273.00
781	1456293232524	l552.00r206.00
782	1456293232548	l551.00r176.00
783	1456293232571	l547.00r168.00
784	1456293232596	l543.00r157.00
785	1456293232619	l545.00r167.00
786	1456293232643	l544.00r161.00
787	1456293232668	l544.00r165.00
788	1456293232691	l548.00r185.00
789	1456293232715	l545.00r200.00
790	1456293232739	l547.00r250.00
791	1456293232786	l548.00r397.00
792	1456293232811	l543.00r448.00
793	1456293232834	l550.00r513.00
794	1456293232859	l536.00r534.00
795	1456293232883	l532.00r543.00
796	1456293232906	l494.00r549.00
797	1456293232931	l487.00r564.00
798	1456293232954	l351.00r567.00
799	1456293232978	l301.00r570.00
800	1456293233002	l219.00r576.00
801	1456293233050	l173.00r585.00
802	1456293233074	l149.00r585.00
803	1456293233098	l138.00r584.00
804	1456293233121	l128.00r581.00
805	1456293233146	l127.00r580.00
806	1456293233169	l128.00r582.00
807	1456293233194	l132.00r580.00
808	1456293233217	l154.00r582.00
809	1456293233241	l171.00r580.00
810	1456293233266	l218.00r581.00
811	1456293233313	l369.00r581.00
812	1456293233337	l462.00r577.00
813	1456293233361	l512.00r575.00
814	1456293233384	l516.00r563.00
815	1456293233409	l519.00r557.00
816	1456293233433	l532.00r523.00
817	1456293233457	l538.00r491.00
818	1456293233481	l547.00r412.00
819	1456293233504	l552.00r371.00
820	1456293233529	l551.00r293.00
821	1456293233576	l549.00r221.00
822	1456293233600	l548.00r201.00
823	1456293233624	l548.00r173.00
824	1456293233648	l543.00r169.00
825	1456293233672	l544.00r161.00
826	1456293233696	l553.00r160.00
827	1456293233719	l543.00r168.00
828	1456293233744	l553.00r181.00
829	1456293233767	l544.00r213.00
830	1456293233792	l564.00r237.00
